Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,MACD_Signal,Bollinger_Width,MFI,EMA_20
2024-01-17 00:00:00-05:00,14814.76953125,14865.759765625,14706.23046875,14855.6201171875,5181740000,0.0,0.0,55.72386621686176,126.24582739877405,152.17974989953314,684.177575966416,50.07298833881986,14802.476753754
2024-01-18 00:00:00-05:00,14994.51953125,15066.8095703125,14911.1103515625,15055.650390625,5587440000,0.0,0.0,62.41575086319969,132.12969392547893,148.1697387047223,699.8676479810092,48.77738049852379,14826.588528694094
2024-01-19 00:00:00-05:00,15122.3798828125,15310.9697265625,15087.2001953125,15310.9697265625,5604950000,0.0,0.0,68.88089872587949,155.601163798392,149.65602372345626,784.5781295139204,49.1631259285097,14872.720071348227
2024-01-22 00:00:00-05:00,15393.0498046875,15438.849609375,15333.6298828125,15360.2900390625,5456240000,0.0,0.0,69.95601854000996,176.15164331365486,154.95514764149598,866.4894597833372,56.50961912533884,14919.155306368633
2024-01-23 00:00:00-05:00,15391.41015625,15432.349609375,15337.23046875,15425.9404296875,5207680000,0.0,0.0,71.37373905517785,195.48208841605629,163.06053579640803,965.3012813727073,63.92625034758154,14967.420556208524
2024-01-24 00:00:00-05:00,15560.6103515625,15629.0703125,15468.91015625,15481.919921875,4983210000,0.0,0.0,72.56265603526985,212.8649084466706,173.02141032646054,1066.779284884331,70.96641584162941,15016.420495795808
2024-01-25 00:00:00-05:00,15555.6201171875,15597.25,15430.6796875,15510.5,5281570000,0.0,0.0,73.1752072695997,226.3380083387874,183.68472992892592,1159.3817276973205,70.65242044255723,15063.475686672398
2024-01-26 00:00:00-05:00,15474.849609375,15538.83984375,15433.0400390625,15455.3603515625,4510530000,0.0,0.0,69.93138004147643,229.91590087647091,192.93096411843493,1221.7268110166988,71.04987665197415,15100.798035709551
2024-01-29 00:00:00-05:00,15470.66015625,15630.580078125,15449.8701171875,15628.0400390625,4979310000,0.0,0.0,73.84211453610926,243.87398661537736,203.1195686178234,1329.5351110900701,70.63092015467072,15151.011559838404
2024-01-30 00:00:00-05:00,15604.080078125,15619.23046875,15484.669921875,15509.900390625,4719240000,0.0,0.0,67.3848821986032,242.60637258543102,211.01692941134493,1387.0381676269244,63.9224836492875,15185.191448484746
2024-01-31 00:00:00-05:00,15324.1904296875,15405.5595703125,15158.490234375,15164.009765625,5875610000,0.0,0.0,52.82101182289519,211.25606817353037,211.06475716378202,1358.6842487924223,56.72202557709803,15183.174145355246
2024-02-01 00:00:00-05:00,15254.01953125,15372.1298828125,15208.8798828125,15361.6396484375,5046920000,0.0,0.0,58.35879699957847,200.0517340788956,208.86215254680474,1293.9556742393142,56.794940009957905,15200.17085993451
2024-02-02 00:00:00-05:00,15403.16015625,15664.2099609375,15366.7802734375,15628.9501953125,4800690000,0.0,0.0,64.43889876159682,210.31753607365135,209.15322925217407,1227.242467066466,56.80882043814601,15241.006987113366
2024-02-05 00:00:00-05:00,15613.990234375,15637.8798828125,15471.6796875,15597.6796875,4831020000,0.0,0.0,63.2749788128015,213.46924885289263,210.01643317231782,1111.5409782255447,64.6402503234566,15274.975815721617
2024-02-06 00:00:00-05:00,15638.1904296875,15652.75,15515.25,15609.0,4759640000,0.0,0.0,63.53178041457818,214.40888637106764,210.8949238120678,1090.416587347503,71.50857955722068,15306.787642795749
2024-02-07 00:00:00-05:00,15690.349609375,15770.6796875,15645.8095703125,15756.6396484375,4567580000,0.0,0.0,66.7930994457347,224.4791853119914,213.61177611205252,1091.2044334663515,71.19419985680832,15349.630690952106
2024-02-08 00:00:00-05:00,15762.23046875,15813.26953125,15739.1796875,15793.7099609375,5675850000,0.0,0.0,67.57713902303125,232.7680292365094,217.44302673694392,1110.7402461026868,71.30395359983136,15391.92395476024
2024-02-09 00:00:00-05:00,15842.3798828125,16007.2900390625,15831.759765625,15990.66015625,5797260000,0.0,0.0,71.43587779506747,252.32063730216942,224.418548849989,1171.728758033987,71.52531224995175,15448.946450140216
2024-02-12 00:00:00-05:00,15980.6201171875,16080.0703125,15917.8701171875,15942.5498046875,5458490000,0.0,0.0,69.26723175169647,260.9263205645584,231.7201031929029,1180.12787735452,71.70551513693009,15495.956293430434
2024-02-13 00:00:00-05:00,15598.8798828125,15770.419921875,15551.4404296875,15655.599609375,5599860000,0.0,0.0,57.96442073501234,241.8045318071472,233.7369889157518,1086.2428524717652,64.15210982612541,15511.160418758489
2024-02-14 00:00:00-05:00,15781.7099609375,15865.509765625,15683.9404296875,15859.150390625,5092660000,0.0,0.0,62.62357725311284,240.30513533843805,235.05061820028905,950.2917203437792,71.41561459577069,15544.302320841014
2024-02-15 00:00:00-05:00,15865.2998046875,15911.2197265625,15779.7197265625,15906.169921875,6049100000,0.0,0.0,63.62649568464628,240.14272025225728,236.0690386106827,879.4432477387672,78.15360353423331,15578.76590189187
2024-02-16 00:00:00-05:00,15910.4296875,15917.41015625,15752.01953125,15775.650390625,5223800000,0.0,0.0,58.901754691418226,226.86698833000992,234.22862855454815,851.2007720703987,71.07921112914092,15597.516805580739
2024-02-20 00:00:00-05:00,15679.83984375,15730.4697265625,15508.5,15630.7802734375,5595700000,0.0,0.0,54.09974320738638,202.32380453175574,227.8476637499897,816.982624365839,70.2200643202057,15600.68475490043
2024-02-21 00:00:00-05:00,15532.1201171875,15583.6796875,15451.650390625,15580.8701171875,4845740000,0.0,0.0,52.511403513992484,176.80769302848785,217.63966960568933,796.2913752553759,71.08955523354413,15598.797646546818
2024-02-22 00:00:00-05:00,15904.48046875,16061.8203125,15869.240234375,16041.6201171875,5653930000,0.0,0.0,63.240800771792465,191.55652084754,212.42303985405948,853.7332614904699,71.41517298754717,15640.971215179265
2024-02-23 00:00:00-05:00,16094.7998046875,16134.2197265625,15954.5,15996.8203125,5077910000,0.0,0.0,61.779216544438505,197.35511639055767,209.40945516135915,885.7518363312665,71.57922086667186,15674.861605400287
2024-02-26 00:00:00-05:00,16014.4501953125,16054.900390625,15973.900390625,15976.25,5417630000,0.0,0.0,61.08117173975604,198.00817781154728,207.1291996913968,889.7618585354903,64.52826859909297,15703.565262028831
2024-02-27 00:00:00-05:00,16013.98046875,16046.099609375,15940.509765625,16035.2998046875,5423020000,0.0,0.0,62.39473740396341,200.97385789922737,205.89813133296292,926.0789445441769,64.90184333848073,15735.159027996324
2024-02-28 00:00:00-05:00,15969.1396484375,16003.5595703125,15924.7197265625,15947.740234375,5581690000,0.0,0.0,59.20384762339231,194.0222870267662,203.5229624717236,917.4249796319054,58.05808944911178,15755.404857175245
2024-02-29 00:00:00-05:00,16059.33984375,16115.9599609375,15931.7001953125,16091.919921875,6265340000,0.0,0.0,62.5959404120599,197.8663329298015,202.3916365633392,779.3784674577728,58.43364694665353,15787.453910956174
2024-03-01 00:00:00-05:00,16109.830078125,16302.240234375,16096.599609375,16274.9404296875,5457910000,0.0,0.0,66.41356158433152,213.2230893695887,204.55792712458913,766.6396753105473,58.30165071694823,15833.881198454395
2024-03-04 00:00:00-05:00,16264.2099609375,16289.0595703125,16199.0595703125,16207.509765625,5725470000,0.0,0.0,63.82872767753163,217.44575908387014,207.13549351644537,795.769485566434,58.49579386226308,15869.464871518263
2024-03-05 00:00:00-05:00,16077.740234375,16087.5703125,15862.6298828125,15939.58984375,6356800000,0.0,0.0,54.716466318088266,196.9035748177521,205.08910977670672,752.1435335457281,57.845266733326795,15876.143440302238
2024-03-06 00:00:00-05:00,16092.0,16128.5595703125,15956.66015625,16031.5400390625,5511370000,0.0,0.0,56.98607699145869,185.90041383854077,201.25137058907353,710.1085603346983,58.112802295114854,15890.943116374643
2024-03-07 00:00:00-05:00,16147.3203125,16309.01953125,16096.009765625,16273.3798828125,5072790000,0.0,0.0,62.33330229336764,194.4532477427074,199.89174601980034,755.4327379912829,57.64904502834612,15927.3656655592
2024-03-08 00:00:00-05:00,16322.099609375,16449.69921875,16059.5,16085.1103515625,5411790000,0.0,0.0,56.45001124435678,183.9195424939171,196.69730531462372,750.6460027844369,57.414245790117256,15942.388968988087
2024-03-11 00:00:00-04:00,16052.6298828125,16085.9501953125,15978.0400390625,16019.26953125,4917620000,0.0,0.0,54.51227621576758,168.3184311487803,191.02153048145504,751.9283108606433,57.815776229491384,15949.710927298745
2024-03-12 00:00:00-04:00,16116.98046875,16275.4501953125,15992.98046875,16265.6396484375,5100330000,0.0,0.0,60.03985446163704,173.83063609676356,187.58335160451676,796.1499593257213,64.14595445116747,15979.799376931009
2024-03-13 00:00:00-04:00,16220.1103515625,16233.2998046875,16143.33984375,16177.76953125,4839000000,0.0,0.0,57.36249557637431,169.15875727926868,183.89843273946715,755.1590226009066,63.79214553638345,15998.653677342341
2024-03-14 00:00:00-04:00,16209.1904296875,16245.3203125,16039.6796875,16128.5302734375,5450980000,0.0,0.0,55.85929347808916,159.64280023460014,179.04730623849377,749.7905213414997,56.845563463895445,16011.022876970452
2024-03-15 00:00:00-04:00,16043.580078125,16055.330078125,15925.91015625,15973.169921875,8261950000,0.0,0.0,51.292063429499954,137.97456880448044,170.83275875169113,743.9541487382194,54.82641198994501,16007.417833628027
2024-03-18 00:00:00-04:00,16154.919921875,16247.58984375,16094.169921875,16103.4501953125,5025040000,0.0,0.0,54.64126676916586,129.81840281516088,162.6298875643851,711.0380149711364,54.625312883081804,16016.563772836073
2024-03-19 00:00:00-04:00,16031.9296875,16175.58984375,15951.8603515625,16166.7900390625,4758740000,0.0,0.0,56.21751706299114,127.00158334700245,155.50422672090858,611.3762293471118,55.16621960459725,16030.871036286208
2024-03-20 00:00:00-04:00,16185.759765625,16377.4404296875,16127.48046875,16369.41015625,5298380000,0.0,0.0,60.898604743231566,139.51079016785116,152.30553941029711,484.20084516426505,54.654224699346734,16063.11285723514
2024-03-21 00:00:00-04:00,16517.240234375,16538.859375,16393.900390625,16401.83984375,5134740000,0.0,0.0,61.60614794214631,150.30856784609205,151.9061450974561,544.4005271499427,54.503960813069256,16095.372570236555
2024-03-22 00:00:00-04:00,16387.830078125,16467.619140625,16361.0,16428.8203125,4339930000,0.0,0.0,62.21868058367118,159.2077351256703,153.36646310309894,592.2705971185223,47.85092537541601,16127.129498071168
2024-03-25 00:00:00-04:00,16335.2998046875,16441.169921875,16315.7197265625,16384.470703125,4636940000,0.0,0.0,60.509774958733004,160.82782344157204,154.85873517079358,606.0368987189595,48.873864378630955,16151.63818426677
2024-03-26 00:00:00-04:00,16446.849609375,16476.380859375,16312.9501953125,16315.7001953125,5144260000,0.0,0.0,57.85612438235515,154.77836126025068,154.842660388685,607.2129857773834,41.61527285194521,16167.263137699698
2024-03-27 00:00:00-04:00,16424.759765625,16431.8203125,16279.169921875,16399.51953125,4768930000,0.0,0.0,60.15001661431509,154.96134092220564,154.86639649538915,597.0121009264312,41.406251869460576,16189.382794228299
2024-03-28 00:00:00-04:00,16377.23046875,16420.919921875,16347.3798828125,16379.4599609375,5174450000,0.0,0.0,59.31789583006233,151.73856620596416,154.24083043750414,607.1682645891306,48.676539638203614,16207.485381533937
2024-04-01 00:00:00-04:00,16397.05078125,16490.650390625,16327.8896484375,16396.830078125,4798390000,0.0,0.0,59.836042749044914,148.87003620442374,153.16667159088806,625.6051641740833,55.338444653100325,16225.518209780706
2024-04-02 00:00:00-04:00,16199.240234375,16251.41015625,16137.240234375,16240.4501953125,4710280000,0.0,0.0,53.25934137643046,132.45133929846634,149.02360513240373,625.6374497289908,48.61300236810701,16226.940303640877
2024-04-03 00:00:00-04:00,16178.7998046875,16340.740234375,16169.3095703125,16277.4599609375,5151500000,0.0,0.0,54.53302468416321,121.03061688013986,143.42500748195096,569.5709139080827,48.85035895085803,16231.751699573888
2024-04-04 00:00:00-04:00,16418.5703125,16468.0390625,16046.5595703125,16049.080078125,5368700000,0.0,0.0,46.1718043108506,92.48515291629337,133.23703656881943,564.5958685215119,48.89418329834216,16214.354402293042
2024-04-05 00:00:00-04:00,16095.400390625,16326.5,16080.48046875,16248.51953125,4578130000,0.0,0.0,52.95537024706267,84.97621128033097,123.58487151112175,563.8992488475997,58.02504268321086,16217.608224098467
2024-04-08 00:00:00-04:00,16285.1796875,16323.599609375,16220.7197265625,16253.9599609375,4386700000,0.0,0.0,53.128894520785636,78.55874186790425,114.57964558247825,545.5755782525703,57.65575051960539,16221.070294273613
2024-04-09 00:00:00-04:00,16328.759765625,16348.1796875,16141.150390625,16306.6396484375,4869190000,0.0,0.0,54.86493144650549,76.83792190810891,107.03130084760438,504.7605673905473,57.521769808401054,16229.219756574936
2024-04-10 00:00:00-04:00,16104.009765625,16200.099609375,16092.01953125,16170.3603515625,5308250000,0.0,0.0,49.73311835430378,63.74277236658054,98.37359515139961,511.211752609408,49.8095497300254,16223.614098954702
2024-04-11 00:00:00-04:00,16236.2001953125,16464.599609375,16154.650390625,16442.19921875,4714750000,0.0,0.0,58.14333144205984,74.4417782579294,93.58723177270558,529.410752588361,49.47714417769739,16244.431729411397
2024-04-12 00:00:00-04:00,16293.0302734375,16341.4599609375,16125.330078125,16175.08984375,4552740000,0.0,0.0,49.3976508118576,60.66798055732943,87.00338152963036,520.8146369904025,49.36305827997283,16237.827740300787
2024-04-15 00:00:00-04:00,16276.4697265625,16295.26953125,15863.8798828125,15885.01953125,4910550000,0.0,0.0,42.0079909491691,26.045658506347536,74.8118369249738,565.3365611673362,49.24392497251931,16204.226958486426
2024-04-16 00:00:00-04:00,15856.3798828125,15965.7900390625,15822.01953125,15865.25,5001860000,0.0,0.0,41.551759369944094,-2.953965633383632,59.25867641330232,652.7701550362599,49.45507870166556,16171.943438630577
2024-04-17 00:00:00-04:00,15942.2900390625,15957.0302734375,15654.509765625,15683.3701171875,4991470000,0.0,0.0,37.51501261374857,-40.149741971396,39.37699273636265,821.0628460022963,42.386447051035425,16125.412646112189
2024-04-18 00:00:00-04:00,15705.6904296875,15786.1201171875,15587.5,15601.5,4932540000,0.0,0.0,35.827733789606214,-75.36513458198715,16.428567272692693,977.5124528688812,34.97877591668869,16075.516203625313
2024-04-19 00:00:00-04:00,15547.099609375,15576.7001953125,15222.7802734375,15282.009765625,5316010000,0.0,0.0,30.132254848789586,-127.58308042838144,-12.373762267522135,1240.3551111449706,27.756634636523287,15999.944161910998
2024-04-22 00:00:00-04:00,15396.1298828125,15539.0,15265.66015625,15451.3095703125,4616730000,0.0,0.0,35.94335858795341,-153.53524069845298,-40.60605795370831,1346.0475511738096,34.36419593178047,15947.693248425427
2024-04-23 00:00:00-04:00,15525.5498046875,15730.349609375,15510.58984375,15696.6396484375,4951670000,0.0,0.0,43.3024652910071,-152.54794988356844,-62.994436339680334,1359.3329853354153,33.985586651090685,15923.78338175991
2024-04-24 00:00:00-04:00,15805.599609375,15839.0,15634.4404296875,15712.75,4735870000,0.0,0.0,43.75939544609921,-148.75083701354743,-80.14571647445376,1368.7815808248997,41.271525318990655,15903.684964449443
2024-04-25 00:00:00-04:00,15375.259765625,15644.509765625,15343.91015625,15611.759765625,4743640000,0.0,0.0,41.50147703952514,-152.1369258317518,-94.54395834591338,1369.0288967518409,34.41639819732002,15875.882564561402
2024-04-26 00:00:00-04:00,15821.33984375,15981.0,15770.7197265625,15927.900390625,4694400000,0.0,0.0,50.169461461784465,-127.83689512428646,-101.202545701588,1321.0922005541324,34.613490557130405,15880.836643234126
2024-04-29 00:00:00-04:00,16007.0,16021.490234375,15885.8896484375,15983.080078125,4972520000,0.0,0.0,51.51973518845144,-102.9397803805532,-101.54999263738104,1260.47285197583,41.936145842804024,15890.574113223733
2024-04-30 00:00:00-04:00,15920.8896484375,15979.3603515625,15655.669921875,15657.8203125,5229400000,0.0,0.0,43.95831957054085,-108.20703896018858,-102.88140190194255,1252.8754214554938,42.06478978471339,15868.407084583378
2024-05-01 00:00:00-04:00,15646.08984375,15926.2197265625,15557.6396484375,15605.48046875,5277790000,0.0,0.0,42.86801061831263,-115.27593804440221,-105.36030913043449,1233.7713869346535,34.7399379537045,15843.366454504008
2024-05-02 00:00:00-04:00,15758.1103515625,15862.7900390625,15604.73046875,15840.9599609375,4901610000,0.0,0.0,48.99726081149708,-100.71587455360532,-104.43142221506866,1224.3244079635642,41.72641942097275,15843.13726464053
2024-05-03 00:00:00-04:00,16147.48046875,16204.7099609375,16068.33984375,16156.330078125,4887310000,0.0,0.0,55.83153558178778,-63.002928002515546,-96.14572337255805,1203.9969006681495,48.959328948730025,15872.965151639051
2024-05-06 00:00:00-04:00,16208.5400390625,16350.080078125,16197.8603515625,16349.25,4460130000,0.0,0.0,59.414261673120144,-17.348142173283122,-80.38620713270308,1231.153938875248,55.979968201902416,15918.325613387715
2024-05-07 00:00:00-04:00,16358.33984375,16397.390625,16303.83984375,16332.5595703125,5041870000,0.0,0.0,58.96860818834827,17.28754626113914,-60.85145645393464,1238.6884602447808,63.374569568939506,15957.776466428171
2024-05-08 00:00:00-04:00,16226.0703125,16341.650390625,16226.0703125,16302.759765625,4530190000,0.0,0.0,58.13023141577968,41.84956792259618,-40.31125157862847,1269.2419521651318,63.57578309187536,15990.632018732633
2024-05-09 00:00:00-04:00,16323.740234375,16362.7900390625,16241.98046875,16346.259765625,4505120000,0.0,0.0,59.04556587505568,64.0864844046755,-19.431704381967677,1237.4923981607499,70.89774246922133,16024.501327960477
2024-05-10 00:00:00-04:00,16389.01953125,16437.390625,16293.51953125,16340.8701171875,4402110000,0.0,0.0,58.87383142814777,80.34829619585435,0.5242957335967287,1277.6186069278356,70.9200031855522,16054.631688839241
2024-05-13 00:00:00-04:00,16400.310546875,16407.05078125,16334.8603515625,16388.240234375,4452750000,0.0,0.0,59.97568217462428,95.95219459767759,19.6098755064129,1351.8442166667173,70.79641128785187,16086.40393127122
2024-05-14 00:00:00-04:00,16391.16015625,16526.26953125,16386.4296875,16511.1796875,7270240000,0.0,0.0,62.763980686503,116.89113468203868,39.06612734153806,1449.699056965057,71.98116571126171,16126.858765197769
2024-05-15 00:00:00-04:00,16601.140625,16749.740234375,16544.08984375,16742.390625,8538990000,0.0,0.0,67.36821986184361,150.4083718172842,61.3345762366873,1587.6606502798513,79.82454369818214,16185.480847083696
2024-05-16 00:00:00-04:00,16738.109375,16797.830078125,16693.44921875,16698.3203125,11932600000,0.0,0.0,65.70063990293639,171.43867943814803,83.35539687697946,1658.1833854680171,81.74999525323534,16234.322700932868
2024-05-17 00:00:00-04:00,16708.490234375,16726.41015625,16613.83984375,16685.970703125,9587280000,0.0,0.0,65.21349201306413,184.97654500933095,103.67962650344975,1590.4168980720442,71.30907728680748,16277.336796379737
2024-05-20 00:00:00-04:00,16702.01953125,16823.830078125,16695.689453125,16794.869140625,6861320000,0.0,0.0,67.50174668026243,202.1621948726879,123.3761401772974,1571.6593986412463,77.75968568028165,16326.625591069762
2024-05-21 00:00:00-04:00,16736.099609375,16839.01953125,16719.970703125,16832.619140625,6245090000,0.0,0.0,68.28067492287386,216.33428869870477,141.96776988157887,1601.4227236312472,83.83137605881234,16374.815452932165
2024-05-22 00:00:00-04:00,16839.01953125,16855.26953125,16712.08984375,16801.5390625,7277340000,0.0,0.0,66.85981126319929,222.4931105216674,158.07283800959658,1595.3500292537028,76.118681822546,16415.45579670053
2024-05-23 00:00:00-04:00,16996.390625,16996.390625,16678.369140625,16736.029296875,7752800000,0.0,0.0,63.844138193458456,219.55701400237376,170.36967320815202,1508.5822491517301,76.91466640938827,16445.986606240956
2024-05-24 00:00:00-04:00,16786.7890625,16947.80078125,16771.580078125,16920.7890625,5836040000,0.0,0.0,68.20051324570646,229.49325001002217,182.19438856852608,1533.544337346686,77.29493419029731,16491.205887789438
2024-05-28 00:00:00-04:00,16988.310546875,17032.66015625,16917.509765625,17019.880859375,6293380000,0.0,0.0,70.26952686600812,242.56750133356763,194.2690111215344,1573.1618582813753,77.64464268922335,16541.5558850833
2024-05-29 00:00:00-04:00,16879.349609375,16989.599609375,16873.970703125,16920.580078125,6652480000,0.0,0.0,65.65913300893311,242.1251287798368,203.8402346531949,1442.1151266145698,75.79635405463088,16577.653427277746
2024-05-30 00:00:00-04:00,16878.630859375,16900.4609375,16690.359375,16737.080078125,6659290000,0.0,0.0,58.07619910279414,224.38110323170258,207.94840836889645,1184.785699480737,69.65617639279056,16592.836917834626
2024-05-31 00:00:00-04:00,16771.900390625,16789.26953125,16445.5390625,16735.01953125,6674090000,0.0,0.0,57.99520277831789,207.7576651941963,207.91025973395645,981.9096264513137,63.84320747497142,16606.37811911228
2024-06-03 00:00:00-04:00,16865.69921875,16909.890625,16646.4296875,16828.669921875,5422040000,0.0,0.0,60.67931100464487,199.8366817651622,206.29554414019762,900.8109941438015,64.22321779085048,16627.54876699444
2024-06-04 00:00:00-04:00,16823.880859375,16891.869140625,16750.390625,16857.05078125,4917350000,0.0,0.0,61.48257628116987,193.61744214253122,203.75992374066436,872.9667517994312,63.43952970064627,16649.406101685447
2024-06-05 00:00:00-04:00,16974.48046875,17187.919921875,16955.560546875,17187.900390625,5325000000,0.0,0.0,69.34460403387405,212.93091336106227,205.59412166474397,920.4410221390626,62.29423607672576,16700.69127206064
2024-06-06 00:00:00-04:00,17204.869140625,17235.73046875,17123.58984375,17173.119140625,4960580000,0.0,0.0,68.67021427972645,224.4568561862834,209.36666856905188,918.0016037928381,59.46220725198973,16745.684402400104
2024-06-07 00:00:00-04:00,17124.140625,17229.310546875,17090.0390625,17133.130859375,4755650000,0.0,0.0,66.77813709350758,227.73929201873398,213.04119325898833,888.1001929681788,62.68442028486701,16782.58406496914
2024-06-10 00:00:00-04:00,17083.44921875,17213.44921875,17057.33984375,17192.529296875,5207110000,0.0,0.0,68.18059386212929,232.45401833169672,216.92375827353004,843.3559618646686,62.00745139489474,16821.626468007795
2024-06-11 00:00:00-04:00,17160.419921875,17345.05078125,17107.990234375,17343.55078125,5009220000,0.0,0.0,71.47746532226705,245.54614148052133,222.6482349149283,840.7850838709419,61.50809395098519,16871.333545459434
2024-06-12 00:00:00-04:00,17502.150390625,17725.390625,17490.640625,17608.439453125,5560630000,0.0,0.0,76.14599915072773,274.13597655888225,232.94578324371912,975.8570232230486,69.7048524238739,16941.534108094253
2024-06-13 00:00:00-04:00,17715.26953125,17741.80078125,17566.3203125,17667.560546875,4916020000,0.0,0.0,77.04893919594015,298.1275758902593,245.98214177302717,1139.83850597142,68.7171625572356,17010.679483216227
2024-06-14 00:00:00-04:00,17621.1796875,17693.4296875,17590.80078125,17688.880859375,4973820000,0.0,0.0,77.38144432026638,315.2277133904536,259.83125609651245,1255.688592147264,61.82349031680725,17075.270090469443
2024-06-17 00:00:00-04:00,17697.30078125,17935.990234375,17636.359375,17857.01953125,6061200000,0.0,0.0,79.85956857509122,338.4456899474062,275.5541428666912,1396.2585472878418,61.853028898147286,17149.72241816283
2024-06-18 00:00:00-04:00,17856.759765625,17890.51953125,17796.880859375,17862.23046875,5796180000,0.0,0.0,79.93294807009477,353.1951687034525,291.0823480340435,1513.6657043909072,70.15521694554369,17217.580327742562
2024-06-20 00:00:00-04:00,17913.939453125,17936.7890625,17650.689453125,17721.58984375,6289300000,0.0,0.0,72.27880589065646,349.5068168034486,302.76724178792455,1559.8049331404109,70.15292829381241,17265.581234028985
2024-06-21 00:00:00-04:00,17681.009765625,17787.33984375,17620.5703125,17689.359375,8589160000,0.0,0.0,70.61010660882708,340.06300721736625,310.2263948738129,1570.5253667121287,68.03827797102198,17305.941056978605
2024-06-24 00:00:00-04:00,17640.259765625,17730.119140625,17494.01953125,17496.8203125,5503210000,0.0,0.0,61.47886442593179,313.42940774431554,310.8669974479135,1512.6400581090857,61.064609343252656,17324.12003369493
2024-06-25 00:00:00-04:00,17572.16015625,17734.33984375,17546.630859375,17717.650390625,4848280000,0.0,0.0,66.78439917733402,306.60685703614945,310.01496936556066,1519.887558386552,61.14672995528121,17361.59911530732
2024-06-26 00:00:00-04:00,17697.26953125,17813.55078125,17687.0703125,17805.16015625,5294310000,0.0,0.0,68.62835435846863,304.7482945421616,308.9616344008808,1548.9504752023713,61.23085331562684,17403.843023968526
2024-06-27 00:00:00-04:00,17793.94921875,17892.779296875,17765.419921875,17858.6796875,5382060000,0.0,0.0,69.73495283283317,304.0886051147645,307.9870285436576,1551.37611026159,61.53480441771607,17447.160801447713
2024-06-28 00:00:00-04:00,17891.099609375,18035.0,17723.830078125,17732.599609375,8960940000,0.0,0.0,64.00700414981947,290.0486871646426,304.3993602678546,1446.0967346725229,58.22871452846726,17474.34544982174
2024-07-01 00:00:00-04:00,17773.900390625,17894.279296875,17657.640625,17879.30078125,5189990000,0.0,0.0,67.36586848886994,287.4460108898784,301.0086903922594,1327.7551198604633,51.981714820643305,17512.91262424348
2024-07-02 00:00:00-04:00,17808.0390625,18031.2890625,17802.240234375,18028.759765625,4526550000,0.0,0.0,70.39686413542917,294.0537930647515,299.6177109267578,1240.7763177032903,51.80939312173986,17562.04092342267
2024-07-03 00:00:00-04:00,18016.119140625,18188.30078125,18016.119140625,18188.30078125,3713960000,0.0,0.0,73.25267010145632,308.60670862979896,301.41551046736606,1164.92246986986,50.774022512626374,17621.68471940623
2024-07-05 00:00:00-04:00,18200.599609375,18366.310546875,18197.140625,18352.759765625,4851000000,0.0,0.0,75.84003248072588,329.6109152063473,307.05459141516235,1242.0298421774787,50.84275106698104,17691.310914284208
2024-07-08 00:00:00-04:00,18371.859375,18416.939453125,18342.599609375,18403.740234375,5286260000,0.0,0.0,76.59582243154917,346.37777068419746,314.9192272689694,1287.0238508128677,57.286675411860074,17759.161325721427
2024-07-09 00:00:00-04:00,18465.01953125,18511.890625,18381.599609375,18429.2890625,4839140000,0.0,0.0,76.98440104313329,357.60495404935864,323.45637262504727,1276.8342953043539,56.72217723017204,17822.983014938432
2024-07-10 00:00:00-04:00,18512.08984375,18655.189453125,18467.580078125,18647.44921875,5228240000,0.0,0.0,80.03292182929854,379.728999588453,334.7108980177285,1328.133210755448,56.52972739706925,17901.50360577763
2024-07-11 00:00:00-04:00,18659.25,18671.0703125,18238.779296875,18283.41015625,6366620000,0.0,0.0,64.64559864879728,363.6951043602385,340.5077392862305,1264.9375012019736,56.31506787194244,17937.87565820357
2024-07-12 00:00:00-04:00,18303.640625,18556.73046875,18293.599609375,18398.44921875,5845930000,0.0,0.0,66.81677464725989,356.1651674508357,343.63922491915156,1283.6572765850578,65.993465209258,17981.73980682704
2024-07-15 00:00:00-04:00,18485.91015625,18641.529296875,18397.830078125,18472.5703125,5450350000,0.0,0.0,68.17298968416489,352.11957572750543,345.33529508082233,1315.613826872992,73.1313647220196,18028.485569272085
2024-07-16 00:00:00-04:00,18534.26953125,18576.830078125,18386.0703125,18509.33984375,5812930000,0.0,0.0,68.8530638062077,347.87037586475344,345.84231123760856,1341.7453684166321,65.85452473071446,18074.281214460458
2024-07-17 00:00:00-04:00,18188.189453125,18223.240234375,17972.869140625,17996.919921875,6007280000,0.0,0.0,52.13423048273312,299.7000930208342,336.6138675942537,1329.7424869485403,58.512809625158084,18066.91347230946
2024-07-18 00:00:00-04:00,18119.150390625,18130.869140625,17759.5390625,17871.220703125,5977260000,0.0,0.0,48.99158464332851,248.51716914857752,318.99452790511845,1328.6212321499916,51.30415246514427,18048.276065720464
2024-07-19 00:00:00-04:00,17835.58984375,17935.140625,17691.4296875,17726.939453125,4992930000,0.0,0.0,45.594204695436744,194.07486789084214,294.01059590226316,1327.4932300675864,53.99957960610436,18017.67257880661
2024-07-22 00:00:00-04:00,17923.650390625,18040.990234375,17839.759765625,18007.5703125,5093620000,0.0,0.0,52.494625717864714,171.59547115312307,269.52757095243516,1281.8492852521085,60.81414877097764,18016.71045820598
2024-07-23 00:00:00-04:00,17982.740234375,18128.380859375,17968.099609375,17997.349609375,4938000000,0.0,0.0,52.234777223856426,151.21257749219876,245.8645722603879,1165.4254539297908,61.038330499525095,18014.866567841127
